User: Vannucci

00 Run_Number: 03

01 Time Step: 2
02 Averaging: 1
03 Plot Power Spectrum Every: 1000

04 CurrBias Lock-in Sens: 50e-6
05 Current Bias Resistor: 1.009e9
06 Lock-in Output Voltage: 1
07 Additional Lock-in Volt Gain: 1

08 User: Vannucci
09 Save Name: S-Si0023-V_B1
10 TimeStamp (y/n): y
11 Comments: Measuring Voltage between 24 and 35 while current biasing 36 and 23GND. Lock-in time constant = 1s

Immediately After stepping Gate Voltage from 30V-to-20V.

Collected Data
Time, Gate Voltage, Gate Current, Device Voltage, Device Current, Device Conductane, Device Resistance
s, V, A, V, A, S, Ohms
236.878999949,19.99932,1.984765e-11,-1.864908115e-05,9.91080277502e-10,-5.31436519328e-05,-18816.9228804
238.882999897,19.99929,1.739767e-11,-1.865036095e-05,9.91080277502e-10,-5.31400051806e-05,-18818.2141986
240.88499999,19.99932,1.849279e-11,-1.864804975e-05,9.91080277502e-10,-5.31465912409e-05,-18815.8821977
242.885999918,19.99931,1.948963e-11,-1.86515532e-05,9.91080277502e-10,-5.31366083497e-05,-18819.4171788
244.891000032,19.9993,1.956685e-11,-1.86621935e-05,9.91080277502e-10,-5.3106312369e-05,-18830.1532415
246.894000053,19.99932,2.101296e-11,-1.867735515e-05,9.91080277502e-10,-5.30632024472e-05,-18845.4513464
248.898999929,19.9993,1.835941e-11,-1.86755262e-05,9.91080277502e-10,-5.30683990849e-05,-18843.6059358
250.904000044,19.99932,1.960195e-11,-1.86602794e-05,9.91080277502e-10,-5.31117598112e-05,-18828.2219146
252.90899992,19.99931,1.847875e-11,-1.865264225e-05,9.91080277502e-10,-5.31335059247e-05,-18820.5160302
254.914000034,19.99932,1.964407e-11,-1.86569843e-05,9.91080277502e-10,-5.31211401353e-05,-18824.8971587
256.917000055,19.99929,1.639382e-11,-1.866772615e-05,9.91080277502e-10,-5.30905729781e-05,-18835.7356853
258.921999931,19.99932,2.020567e-11,-1.86663491e-05,9.91080277502e-10,-5.30944895648e-05,-18834.3462419
260.927000046,19.9993,1.755913e-11,-1.86610883e-05,9.91080277502e-10,-5.3109457582e-05,-18829.0380947
262.931999922,19.99932,1.848577e-11,-1.86532262e-05,9.91080277502e-10,-5.31318425497e-05,-18821.1052358
264.937000036,19.99933,1.707476e-11,-1.865250205e-05,9.91080277502e-10,-5.31339052984e-05,-18820.3745684
266.940000057,19.99934,1.953877e-11,-1.86568728e-05,9.91080277502e-10,-5.31214576058e-05,-18824.7846552
268.944999933,19.99934,1.988977e-11,-1.865651425e-05,9.91080277502e-10,-5.31224785199e-05,-18824.4228782
270.950000048,19.99931,1.788205e-11,-1.86518541e-05,9.91080277502e-10,-5.31357511263e-05,-18819.7207869
272.954999924,19.99932,1.731343e-11,-1.864108025e-05,9.91080277502e-10,-5.31664616112e-05,-18808.8499722
274.960000038,19.99931,1.657634e-11,-1.86402039e-05,9.91080277502e-10,-5.31689611776e-05,-18807.9657351
276.963000059,19.99932,2.035308e-11,-1.865329495e-05,9.91080277502e-10,-5.3131646723e-05,-18821.1746046
278.967999935,19.99932,1.889995e-11,-1.86705255e-05,9.91080277502e-10,-5.30826128864e-05,-18838.5602295
280.97300005,19.99931,1.906843e-11,-1.86708221e-05,9.91080277502e-10,-5.30817696293e-05,-18838.8594989
282.977999926,19.99932,1.892803e-11,-1.86673228e-05,9.91080277502e-10,-5.30917201208e-05,-18835.3287052
284.98300004,19.9993,2.076726e-11,-1.866733625e-05,9.91080277502e-10,-5.30916818677e-05,-18835.3422763
286.987999916,19.99933,1.62113e-11,-1.86680179e-05,9.91080277502e-10,-5.3089743261e-05,-18836.0300611
288.987999916,19.99932,1.948261e-11,-1.86737484e-05,9.91080277502e-10,-5.30734513646e-05,-18841.8121356
290.993000031,19.99932,1.880869e-11,-1.8670208e-05,9.91080277502e-10,-5.30835155935e-05,-18838.239872
292.997999907,19.99931,2.143416e-11,-1.865516625e-05,9.91080277502e-10,-5.31263170867e-05,-18823.0627462
294.999000072,19.99933,1.908247e-11,-1.865252235e-05,9.91080277502e-10,-5.31338474714e-05,-18820.3950512
297.003999949,19.99932,1.993891e-11,-1.864860345e-05,9.91080277502e-10,-5.31450132531e-05,-18816.4408811
299.006000042,19.99932,1.713794e-11,-1.865429485e-05,9.91080277502e-10,-5.31287987818e-05,-18822.1835037
301.010999918,19.99929,1.779781e-11,-1.866692985e-05,9.91080277502e-10,-5.30928377332e-05,-18834.9322186
303.015000105,19.99932,1.937029e-11,-1.866489615e-05,9.91080277502e-10,-5.30986226517e-05,-18832.8802154
305.01699996,19.99932,1.824709e-11,-1.866401175e-05,9.91080277502e-10,-5.31011387465e-05,-18831.9878558
307.022000074,19.9993,1.737661e-11,-1.86599046e-05,9.91080277502e-10,-5.31128266059e-05,-18827.8437414
309.02699995,19.9993,1.668866e-11,-1.865135715e-05,9.91080277502e-10,-5.31371668845e-05,-18819.2193644
311.032000065,19.99932,2.146926e-11,-1.86602585e-05,9.91080277502e-10,-5.31118192978e-05,-18828.2008265
313.036999941,19.99933,1.769251e-11,-1.86632409e-05,9.91080277502e-10,-5.3103331989e-05,-18831.2100681
315.042000055,19.99932,2.024077e-11,-1.86622832e-05,9.91080277502e-10,-5.31060571143e-05,-18830.2437488
317.095000029,19.99931,1.794523e-11,-1.866749625e-05,9.91080277502e-10,-5.30912268164e-05,-18835.5037163
