User: Vannucci

00 Run_Number: 03

01 Time Step: 2
02 Averaging: 1
03 Plot Power Spectrum Every: 1000

04 CurrBias Lock-in Sens: 100e-6
05 Current Bias Resistor: 1.009e9
06 Lock-in Output Voltage: 1
07 Additional Lock-in Volt Gain: 1

08 User: Vannucci
09 Save Name: S-Si0023-V_B1
10 TimeStamp (y/n): y
11 Comments: Measuring Voltage between 24 and 35 while current biasing 36 and 23GND. Lock-in time constant = 1s

Gate = 15V after magnetic sweep

Collected Data
Time, Gate Voltage, Gate Current, Device Voltage, Device Current, Device Conductane, Device Resistance
s, V, A, V, A, S, Ohms
329.009000063,14.99919,1.067185e-11,6.16507802e-05,9.91080277502e-10,1.60757134668e-05,62205.6372218
331.014000177,14.9992,8.024929e-12,6.16636771e-05,9.91080277502e-10,1.60723512465e-05,62218.6501939
333.019000053,14.99922,1.225858e-11,6.16910831e-05,9.91080277502e-10,1.60652111732e-05,62246.3028479
335.028000116,14.99921,9.80124e-12,6.1694955e-05,9.91080277502e-10,1.60642029401e-05,62250.209595
337.026000023,14.99922,1.076311e-11,6.16656242e-05,9.91080277502e-10,1.607184376e-05,62220.6148178
339.03000021,14.9992,8.123226e-12,6.16854859e-05,9.91080277502e-10,1.60666688937e-05,62240.6552731
341.032000065,14.99921,1.128969e-11,6.17102326e-05,9.91080277502e-10,1.6060225926e-05,62265.6246934
343.037000179,14.99921,1.322046e-11,6.16771243e-05,9.91080277502e-10,1.60688470604e-05,62232.2184187
345.042000055,14.99921,1.101587e-11,6.16465388e-05,9.91080277502e-10,1.60768195067e-05,62201.3576492
347.042000055,14.9992,1.166883e-11,6.16346188e-05,9.91080277502e-10,1.60799287283e-05,62189.3303692
349.04700017,14.99922,9.920594e-12,6.16561598e-05,9.91080277502e-10,1.60743108348e-05,62211.0652382
351.049000025,14.99922,1.16618e-11,6.16596045e-05,9.91080277502e-10,1.60734128209e-05,62214.5409405
353.054000139,14.99922,9.358916e-12,6.16667099e-05,9.91080277502e-10,1.60715608001e-05,62221.7102891
355.062000036,14.99922,1.073503e-11,6.16443755e-05,9.91080277502e-10,1.60773836942e-05,62199.1748795
357.063000202,14.99921,9.415088e-12,6.16391289e-05,9.91080277502e-10,1.60787521691e-05,62193.8810601
359.063000202,14.99923,1.120544e-11,6.16914068e-05,9.91080277502e-10,1.60651268776e-05,62246.6294612
361.068000078,14.99922,7.835361e-12,6.16668156e-05,9.91080277502e-10,1.60715332527e-05,62221.8169404
363.073000193,14.99919,1.188648e-11,6.16226355e-05,9.91080277502e-10,1.60830556736e-05,62177.2392195
365.08100009,14.99922,1.06227e-11,6.16372213e-05,9.91080277502e-10,1.60792497877e-05,62191.9562917
367.08100009,14.99921,9.295731e-12,6.16082431e-05,9.91080277502e-10,1.60868128619e-05,62162.7172879
369.086000204,14.99922,1.00891e-11,6.16116322e-05,9.91080277502e-10,1.60859279671e-05,62166.1368898
371.09100008,14.99923,1.180222e-11,6.16436472e-05,9.91080277502e-10,1.60775736433e-05,62198.4400248
373.101000071,14.99921,1.065781e-11,6.16625402e-05,9.91080277502e-10,1.60726475797e-05,62217.5030618
375.104000092,14.99921,7.800265e-12,6.16522047e-05,9.91080277502e-10,1.60753420308e-05,62207.0745423
377.104000092,14.99922,1.074907e-11,6.16483284e-05,9.91080277502e-10,1.607635281e-05,62203.1633556
379.109000206,14.99921,9.68891e-12,6.16138081e-05,9.91080277502e-10,1.60853598903e-05,62168.3323729
381.112000227,14.99923,1.137394e-11,6.16093087e-05,9.91080277502e-10,1.6086534623e-05,62163.7924783
383.117000103,14.99922,8.86043e-12,6.16323661e-05,9.91080277502e-10,1.60805164594e-05,62187.0573949
385.125,14.9992,1.131778e-11,6.16238164e-05,9.91080277502e-10,1.60827474733e-05,62178.4307476
387.125,14.9992,1.003294e-11,6.15854563e-05,9.91080277502e-10,1.609276503e-05,62139.7254067
389.134000063,14.99921,1.07912e-11,6.16096572e-05,9.91080277502e-10,1.60864436282e-05,62164.1441148
391.134000063,14.99921,9.969747e-12,6.16458454e-05,9.91080277502e-10,1.60770003408e-05,62200.6580086
393.139000177,14.99922,1.095971e-11,6.1669483e-05,9.91080277502e-10,1.60708381081e-05,62224.508347
395.147000074,14.99921,9.724013e-12,6.16968996e-05,9.91080277502e-10,1.60636966189e-05,62252.1716964
397.147000074,14.99921,1.004698e-11,6.16792876e-05,9.91080277502e-10,1.60682834719e-05,62234.4011884
399.152000189,14.9992,1.123353e-11,6.16339347e-05,9.91080277502e-10,1.6080107206e-05,62188.6401123
401.157000065,14.9992,8.937665e-12,6.15882733e-05,9.91080277502e-10,1.60920289594e-05,62142.5677597
