User: Vannucci

00 Run_Number: 01

01 Start Gate Voltage: 0
02 Step Gate Voltage: 0.05
03 End Gate Voltage: 25
04 Double Linear (y/n): n
05 Turn off Keithley (y/n): n

06 CurrBias Lock-in Sens: 10e-3
07 Current Bias Resistor: 9.958e6
08 Lock-in Output Voltage: 100e-3
09 Additional Lock-in Volt Gain: 1

10 User: Vannucci
11 Save Name: S-SiA0036-V_A3
12 TimeStamp (y/n): y
13 Comments: 

Using Janis System

Gate = J24
Current Out = J25
GND Pin = J22
Voltage + = J19
Voltage - = J23

open = J21

Collected Data
Time, Gate Voltage, Gate Current, Device Voltage, Device Current, Device Conductane, Device Resistance
s, V, A, V, A, S, Ohms
97.5,5.449944,4.797425e-11,8.8260494e-05,1.0042177144e-08,0.000113778845879,8788.97999252
98.3800001144,5.499741,8.592683e-12,8.14327989e-05,1.0042177144e-08,0.000123318580224,8109.07811446
99.2929999828,5.549826,9.849616e-12,7.97856141e-05,1.0042177144e-08,0.000125864509001,7945.05145208
100.188999891,5.599846,4.470246e-11,8.56098759e-05,1.0042177144e-08,0.000117301620151,8525.03144212
101.068000078,5.650028,8.61375e-12,8.1396196e-05,1.0042177144e-08,0.000123374035121,8105.43319768
101.980999947,5.699799,2.218624e-11,8.2569333e-05,1.0042177144e-08,0.000121621148908,8222.25418014
102.875999928,5.749811,4.296126e-11,9.05217559e-05,1.0042177144e-08,0.000110936614565,9014.15645252
103.756000042,5.799946,-2.207075e-12,7.4363976e-05,1.0042177144e-08,0.000135040885173,7405.16473008
104.671000004,5.849746,1.177508e-12,7.54969714e-05,1.0042177144e-08,0.000133014304518,7517.98841201
105.569999933,5.899692,4.467435e-11,8.47519272e-05,1.0042177144e-08,0.00011848907129,8439.59691058
106.44900012,5.949862,3.164724e-12,7.44085064e-05,1.0042177144e-08,0.000134960068813,7409.59906731
107.367000103,5.99993,1.382644e-13,7.13172361e-05,1.0042177144e-08,0.00014080995974,7101.77037084
108.263999939,6.049788,1.080461e-11,7.77114906e-05,1.0042177144e-08,0.000129223838926,7738.51023395
109.142999887,6.09986,1.891447e-11,8.16614169e-05,1.0042177144e-08,0.000122973339494,8131.8438949
110.061000109,6.150009,2.29796e-11,8.23350081e-05,1.0042177144e-08,0.00012196728191,8198.9201066
110.959000111,6.200022,4.708955e-11,9.08630494e-05,1.0042177144e-08,0.000110519922128,9048.14245925
111.838999987,6.249708,4.44567e-11,8.67358243e-05,1.0042177144e-08,0.000115778886349,8637.15338379
112.756999969,6.299823,3.539966e-11,8.4824949e-05,1.0042177144e-08,0.000118387069634,8446.86842142
113.655999899,6.349899,7.286617e-12,7.47207109e-05,1.0042177144e-08,0.000134396167047,7440.68839142
114.53399992,6.399767,9.779405e-12,7.86883826e-05,1.0042177144e-08,0.000127619564823,7835.78913931
115.453000069,6.44983,3.085008e-11,8.44978649e-05,1.0042177144e-08,0.000118845335984,8414.29738674
116.351999998,6.499845,4.089705e-11,8.50025409e-05,1.0042177144e-08,0.000118139728974,8464.55302282
117.230999947,6.549941,1.333953e-11,7.65665809e-05,1.0042177144e-08,0.000131156139218,7624.50012602
118.148999929,6.599706,2.504684e-12,7.26466123e-05,1.0042177144e-08,0.000138233247581,7234.14965283
119.046999931,6.649884,7.216403e-12,7.59125098e-05,1.0042177144e-08,0.000132286195918,7559.36772588
119.926000118,6.699943,2.694641e-11,8.28542726e-05,1.0042177144e-08,0.000121202888262,8250.62846551
120.844000101,6.749716,3.633343e-11,8.64031727e-05,1.0042177144e-08,0.000116224634237,8604.02793747
121.742000103,6.79975,4.614868e-11,8.85188767e-05,1.0042177144e-08,0.000113446730442,8814.70974179
122.64199996,6.849781,4.424601e-11,8.62147665e-05,1.0042177144e-08,0.000116478621374,8585.26644807
123.519999981,6.899932,6.254405e-12,7.50821266e-05,1.0042177144e-08,0.000133749236986,7476.67816683
124.433000088,6.949687,-1.847151e-13,7.24212427e-05,1.0042177144e-08,0.000138663419318,7211.70734807
125.328999996,6.999852,4.695538e-12,7.58098099e-05,1.0042177144e-08,0.000132465404639,7549.14086984
126.207000017,7.049848,4.690692e-11,8.64478805e-05,1.0042177144e-08,0.000116164526949,8608.47994019
127.121999979,7.099597,1.901275e-11,7.94237007e-05,1.0042177144e-08,0.000126438041233,7909.01211571
128.019000053,7.14972,6.28952e-12,7.39991374e-05,1.0042177144e-08,0.00013570667844,7368.83410229
128.898000002,7.199839,2.385332e-12,7.46810225e-05,1.0042177144e-08,0.000134467590398,7436.73622055
129.815999985,7.249964,2.408186e-11,8.19191541e-05,1.0042177144e-08,0.000122586436034,8157.50936528
130.713999987,7.299674,3.809565e-11,8.60309486e-05,1.0042177144e-08,0.000116727495249,8566.96186159
131.592999935,7.349798,5.031205e-11,9.13785077e-05,1.0042177144e-08,0.000109896488756,9099.47179677
132.510999918,7.399898,4.926594e-11,9.12234608e-05,1.0042177144e-08,0.000110083273052,9084.03222646
133.40899992,7.449897,4.26101e-11,8.64217514e-05,1.0042177144e-08,0.000116199648599,8605.87800441
134.288000107,7.499692,2.850505e-11,8.08172475e-05,1.0042177144e-08,0.000124257846619,8047.78150605
135.204999924,7.549755,1.937082e-11,7.94050481e-05,1.0042177144e-08,0.000126467742093,7907.1546898
136.104000092,7.599952,-9.711294e-13,7.19131743e-05,1.0042177144e-08,0.000139643079891,7161.11389679
136.98300004,7.649716,9.533661e-12,7.79301943e-05,1.0042177144e-08,0.000128861184477,7760.28874839
137.901000023,7.699812,1.136638e-11,7.9362114e-05,1.0042177144e-08,0.000126536159861,7902.87931212
138.799000025,7.749903,3.711971e-11,8.68996702e-05,1.0042177144e-08,0.000115560589826,8653.46915852
139.677999973,7.799876,5.029094e-11,8.96837443e-05,1.0042177144e-08,0.000111973214571,8930.70725739
140.595999956,7.849701,5.054372e-11,8.88814337e-05,1.0042177144e-08,0.000112983968934,8850.81316785
141.493000031,7.899731,2.466459e-11,7.95702541e-05,1.0042177144e-08,0.000126205166209,7923.60590328
142.371000051,7.949857,5.359781e-11,8.87659071e-05,1.0042177144e-08,0.000113131014734,8839.30902902
143.289999962,7.999604,4.993992e-11,8.70770676e-05,1.0042177144e-08,0.000115325164487,8671.13439161
144.188999891,8.049689,8.775296e-12,7.49946324e-05,1.0042177144e-08,0.000133905278586,7467.96549439
145.068000078,8.099873,1.53759e-11,8.0338703e-05,1.0042177144e-08,0.000124997999333,8000.12804474
145.947000027,8.149949,3.361626e-11,8.46064181e-05,1.0042177144e-08,0.000118692852972,8425.1071144
146.834000111,8.199708,4.499716e-11,9.05952427e-05,1.0042177144e-08,0.000110846627756,9021.47426807
147.727999926,8.249766,5.510111e-12,7.82002413e-05,1.0042177144e-08,0.000128416191268,7787.18002865
148.60800004,8.299852,4.943439e-11,8.79157952e-05,1.0042177144e-08,0.000114224948101,8754.65488602
149.520999908,8.349925,4.80653e-11,8.73751113e-05,1.0042177144e-08,0.000114931780854,8700.81358325
150.417000055,8.399645,4.913256e-12,7.39627328e-05,1.0042177144e-08,0.00013577347353,7365.20893222
151.296000004,8.449793,5.059981e-11,8.65825762e-05,1.0042177144e-08,0.000115983810886,8621.892938
152.213000059,8.499804,4.461802e-11,8.57311524e-05,1.0042177144e-08,0.000117135683621,8537.10815599
153.111000061,8.549613,5.185657e-11,8.79304202e-05,1.0042177144e-08,0.000114205949672,8756.11124352
153.989000082,8.59969,4.859184e-11,8.7596052e-05,1.0042177144e-08,0.000114641892126,8722.81485816
154.907000065,8.649728,4.718063e-11,8.52527259e-05,1.0042177144e-08,0.000117793032868,8489.46644512
155.805000067,8.699903,2.066265e-11,7.77900945e-05,1.0042177144e-08,0.000129093263205,7746.33761031
156.684000015,8.749648,5.116898e-12,7.31027782e-05,1.0042177144e-08,0.000137370663486,7279.57465316
157.601999998,8.799804,7.071444e-13,7.22199759e-05,1.0042177144e-08,0.000139049854543,7191.66520012
158.5,8.849922,8.038008e-12,7.74776076e-05,1.0042177144e-08,0.000129613929174,7715.22016481
159.378999949,8.899674,3.735134e-11,8.52291937e-05,1.0042177144e-08,0.000117825556104,8487.12310865
160.296999931,8.949776,3.462722e-11,8.70605968e-05,1.0042177144e-08,0.000115346982597,8669.49422934
161.196000099,8.999779,5.044529e-11,8.88893755e-05,1.0042177144e-08,0.000112973874409,8851.60401229
162.07400012,9.049862,4.417566e-11,8.55078202e-05,1.0042177144e-08,0.000117441622538,8514.86873552
162.992000103,9.099578,4.048266e-11,8.42121296e-05,1.0042177144e-08,0.000119248583211,8385.84386557
163.890000105,9.149742,9.077256e-12,7.45969709e-05,1.0042177144e-08,0.000134619100787,7428.36636222
164.769000053,9.199845,3.719551e-12,7.21304465e-05,1.0042177144e-08,0.000139222445323,7182.74986247
165.687000036,9.249949,3.017361e-12,7.17941094e-05,1.0042177144e-08,0.000139874666988,7149.25741405
166.585999966,9.299785,2.248808e-11,8.03073788e-05,1.0042177144e-08,0.00012504675528,7997.0087809
167.464999914,9.34976,4.351566e-11,8.76863303e-05,1.0042177144e-08,0.000114523861469,8731.80477127
168.382999897,9.399879,5.193371e-11,9.17805225e-05,1.0042177144e-08,0.000109415122844,9139.50443055
169.282000065,9.449564,2.211597e-11,8.02408096e-05,1.0042177144e-08,0.000125150496288,7990.37981997
170.176000118,9.499672,8.662975e-12,7.41977691e-05,1.0042177144e-08,0.000135343383849,7388.61384698
171.055000067,9.549883,4.546746e-11,8.79451059e-05,1.0042177144e-08,0.000114186878749,8757.57364552
171.969000101,9.599829,4.956065e-11,9.00840526e-05,1.0042177144e-08,0.000111475636965,8970.56995791
172.865999937,9.64959,2.820309e-11,8.19054976e-05,1.0042177144e-08,0.000122606875463,8156.14945101
173.744999886,9.699713,5.277621e-11,8.7692521e-05,1.0042177144e-08,0.000114515776596,8732.42124118
174.657999992,9.749767,4.991168e-11,8.71116659e-05,1.0042177144e-08,0.00011527936058,8674.57969032
175.555999994,9.79956,4.864134e-12,7.33318331e-05,1.0042177144e-08,0.00013694158075,7302.3839401
176.434999943,9.849723,5.503127e-12,7.16419439e-05,1.0042177144e-08,0.000140171756897,7134.10477356
177.352999926,9.899784,2.827785e-12,7.17684934e-05,1.0042177144e-08,0.000139924591813,7146.70657277
178.252000093,9.949869,2.528238e-11,8.06978935e-05,1.0042177144e-08,0.000124441626769,8035.89623473
179.130000114,9.999627,5.078927e-11,8.94670593e-05,1.0042177144e-08,0.000112244408418,8909.12976509
180.046999931,10.04965,5.399781e-11,9.09403473e-05,1.0042177144e-08,0.00011042598189,9055.83978413
180.946000099,10.09977,4.857066e-11,8.79765627e-05,1.0042177144e-08,0.000114146050218,8760.70611367
181.825999975,10.14985,2.486113e-11,7.91753714e-05,1.0042177144e-08,0.000126834607359,7884.28348401
182.743000031,10.19961,1.061506e-11,7.42636781e-05,1.0042177144e-08,0.000135223266621,7395.1770652
183.64199996,10.24979,1.037223e-12,7.28663895e-05,1.0042177144e-08,0.00013781631302,7256.03506641
184.520999908,10.29986,1.147876e-11,7.8035976e-05,1.0042177144e-08,0.000128686506644,7770.82249008
185.437999964,10.34964,1.81281e-11,7.96533532e-05,1.0042177144e-08,0.000126073501498,7931.88091166
186.336999893,10.39976,3.046379e-11,8.41014387e-05,1.0042177144e-08,0.000119405533356,8374.82126575
187.214999914,10.44978,5.314123e-11,8.99105251e-05,1.0042177144e-08,0.000111690785176,8953.29008946
188.131999969,10.49988,5.231276e-11,9.03395812e-05,1.0042177144e-08,0.000111160324308,8996.0154959
189.032000065,10.54964,4.840212e-11,8.96960843e-05,1.0042177144e-08,0.000111957809779,8931.93607459
189.910000086,10.59968,2.117516e-11,7.88443605e-05,1.0042177144e-08,0.000127367094873,7851.32141859
190.828999996,10.64981,7.883559e-12,7.29969714e-05,1.0042177144e-08,0.000137569777916,7269.03841201
191.726999998,10.69965,1.990438e-11,7.93946978e-05,1.0042177144e-08,0.000126484229077,7906.12400692
192.605999947,10.74968,3.673341e-11,8.6108091e-05,1.0042177144e-08,0.000116622921579,8574.64370178
193.483999968,10.79976,4.564289e-11,8.89837448e-05,1.0042177144e-08,0.000112854063027,8861.00130718
194.371000051,10.84985,5.286738e-11,9.14077219e-05,1.0042177144e-08,0.000109861365487,9102.3809468
195.267999887,10.89962,3.951316e-12,7.81180888e-05,1.0042177144e-08,0.000128551239518,7778.9992827
196.145999908,10.94967,2.377287e-11,7.84947338e-05,1.0042177144e-08,0.000127934406015,7816.5055918
197.059999943,10.99973,1.400663e-11,7.49620651e-05,1.0042177144e-08,0.00013396345379,7464.72244266
197.954999924,11.04958,6.633675e-12,7.51626663e-05,1.0042177144e-08,0.000133605919512,7484.69831015
198.834000111,11.09962,2.757818e-11,7.83090829e-05,1.0042177144e-08,0.000128237705923,7798.01847518
199.750999928,11.14966,1.570589e-11,7.5322339e-05,1.0042177144e-08,0.000133322693869,7500.59851762
200.650000095,11.1998,2.941765e-11,7.92615058e-05,1.0042177144e-08,0.000126696774716,7892.86074756
201.529000044,11.24964,8.410208e-12,7.4459403e-05,1.0042177144e-08,0.000134867817084,7414.66735074
202.446000099,11.29969,1.706092e-11,7.86187436e-05,1.0042177144e-08,0.000127732607826,7828.85448769
