User: Vannucci

00 Run_Number: 01

01 Start Gate Voltage: 0
02 Step Gate Voltage: 0.1
03 End Gate Voltage: 30
04 Double Linear (y/n): n
05 Turn off Keithley (y/n): n

06 CurrBias Lock-in Sens: 1e-3
07 Current Bias Resistor: 1.009e9
08 Lock-in Output Voltage: 1
09 Additional Lock-in Volt Gain: 1

10 User: Vannucci
11 Save Name: S-SiA0036-V_A2
12 TimeStamp (y/n): y
13 Comments: 

Using Janis System

40V on Lead Gates J11, J21 

Sweeping Gate on J24

Current In = J17
Current Out = J8-GND
Voltage + = J23
Voltage - = J16

Collected Data
Time, Gate Voltage, Gate Current, Device Voltage, Device Current, Device Conductane, Device Resistance
s, V, A, V, A, S, Ohms
230.598999977,19.70019,-5.870289e-12,0.000302299599,9.91080277502e-10,3.27847036774e-06,305020.295391
232.058000088,19.79949,2.391773e-11,0.00030387542,9.91080277502e-10,3.26146905038e-06,306610.29878
233.10800004,19.90014,-2.211035e-11,0.000301576073,9.91080277502e-10,3.28633590737e-06,304290.257657
234.566999912,19.9994,3.545596e-11,0.000344349875,9.91080277502e-10,2.87812004434e-06,347449.023875
235.568000078,20.10007,-2.105014e-11,0.000290844212,9.91080277502e-10,3.40759842077e-06,293461.809908
237.026000023,20.1995,-4.559906e-12,0.000286949889,9.91080277502e-10,3.45384443589e-06,289532.438001
238.028000116,20.30027,5.883232e-12,0.000297392615,9.91080277502e-10,3.33256519333e-06,300069.148535
239.486000061,20.39922,2.776613e-11,0.00032959321,9.91080277502e-10,3.00698026365e-06,332559.54889
240.487999916,20.50018,-2.279139e-11,0.000279928015,9.91080277502e-10,3.5404826398e-06,282447.367135
241.946000099,20.59918,-9.433803e-12,0.000270270954,9.91080277502e-10,3.66698775001e-06,272703.392586
242.947000027,20.70028,1.463166e-11,0.000284457988,9.91080277502e-10,3.48410070841e-06,287018.109892
244.406000137,20.79917,2.560315e-11,0.000316193497,9.91080277502e-10,3.13441069126e-06,319039.238473
245.888000011,20.89946,3.87463e-12,0.000295414671,9.91080277502e-10,3.35487832797e-06,298073.403039
247.437999964,20.99925,2.720431e-11,0.000199417158,9.91080277502e-10,4.96988467513e-06,201211.912422
248.610000134,21.09832,4.534754e-12,0.000287293496,9.91080277502e-10,3.44971359011e-06,289879.137464
250.089999914,21.19845,-6.814308e-12,0.000306246775,9.91080277502e-10,3.23621457729e-06,309002.995975
251.092000008,21.29867,-2.136617e-11,0.00026997501,9.91080277502e-10,3.67100746659e-06,272404.78509
252.549999952,21.3988,1.208441e-11,0.000254677997,9.91080277502e-10,3.8915033461e-06,256970.098973
253.551000118,21.49898,-1.657766e-11,0.000227185436,9.91080277502e-10,4.36242874962e-06,229230.104924
255.00999999,21.59896,-1.691327e-11,0.000226555437,9.91080277502e-10,4.37455966904e-06,228594.435933
256.490999937,21.69911,-9.08015e-13,0.000269872353,9.91080277502e-10,3.6724038846e-06,272301.204177
257.493000031,21.79904,-1.648639e-11,0.000280338595,9.91080277502e-10,3.53529729826e-06,282861.642355
258.952000141,21.89898,4.773542e-12,0.000264968967,9.91080277502e-10,3.74036359323e-06,267353.687703
259.953000069,21.99916,-2.378842e-11,0.000207080654,9.91080277502e-10,4.78596265928e-06,208944.379886
261.411000013,22.09576,1.292717e-11,0.000184788648,9.91080277502e-10,5.36331797559e-06,186451.745832
262.941999912,22.19619,3.408657e-11,0.000190551586,9.91080277502e-10,5.20111271864e-06,192266.550274
