User: Vannucci

00 Run_Number: 18

01 Start Gate Voltage: 0
02 Step Gate Voltage: 0.05
03 End Gate Voltage: 35
04 Double Linear (y/n): n
05 Turn off Keithley (y/n): n

06 CurrBias Lock-in Sens: 500e-6
07 Current Bias Resistor: 1.009e9
08 Lock-in Output Voltage: 10
09 Additional Lock-in Volt Gain: 1

10 User: Vannucci
11 Save Name: S-SiA0036-V_B1_leads
12 TimeStamp (y/n): y
13 Comments: 

Using Janis System

Lead Gates = J10, J3, J14, J16
--voltage = 0V to 35V
Center Gate = J12
--Voltage = 0V
Current Out = J6
GND Pin = J17
Voltage + = J11
Voltage - = J15

open = J1, J2, J18, J26

Collected Data
Time, Gate Voltage, Gate Current, Device Voltage, Device Current, Device Conductane, Device Resistance
s, V, A, V, A, S, Ohms
95.8680000305,5.349761,1.840175e-09,-0.0004812152365,9.91080277502e-09,-2.05953636196e-05,-48554.6173628
96.7640001774,5.399704,2.068629e-09,-0.000461175856,9.91080277502e-09,-2.14902897584e-05,-46532.6438704
97.6430001259,5.449758,1.910256e-09,-0.0004861182985,9.91080277502e-09,-2.03876356961e-05,-49049.3363186
98.5570001602,5.499581,2.020713e-09,-0.0004929833605,9.91080277502e-09,-2.01037267566e-05,-49742.0210745
99.4520001411,5.549772,1.925659e-09,-0.000491768541,9.91080277502e-09,-2.01533891429e-05,-49619.4457869
100.33100009,5.599858,2.011066e-09,-0.000521151165,9.91080277502e-09,-1.90171363716e-05,-52584.1525485
101.246999979,5.649953,1.878918e-09,-0.00055318944,9.91080277502e-09,-1.79157483104e-05,-55816.814496
102.144999981,5.699641,2.013699e-09,-0.00055375534,9.91080277502e-09,-1.78974396437e-05,-55873.913806
103.023000002,5.749786,2.205048e-09,-0.000553756505,9.91080277502e-09,-1.78974019908e-05,-55874.0313545
103.937999964,5.799918,2.472692e-09,-0.00055375532,9.91080277502e-09,-1.78974402901e-05,-55873.911788
104.837000132,5.849516,2.102462e-09,-0.000553757215,9.91080277502e-09,-1.78973790437e-05,-55874.1029935
105.715000153,5.899715,2.235199e-09,-0.000553755755,9.91080277502e-09,-1.78974262309e-05,-55873.9556795
106.633000135,5.949853,2.076467e-09,-0.00055375644,9.91080277502e-09,-1.78974040916e-05,-55874.024796
107.532000065,5.999889,2.131945e-09,-0.000553756965,9.91080277502e-09,-1.78973871237e-05,-55874.0777685
108.410000086,6.049604,2.358121e-09,-0.000553755165,9.91080277502e-09,-1.78974452997e-05,-55873.8961485
109.328000069,6.099806,2.319763e-09,-0.00055375339,9.91080277502e-09,-1.78975026682e-05,-55873.717051
110.226999998,6.14997,3.005623e-09,-0.000553755895,9.91080277502e-09,-1.7897421706e-05,-55873.9698055
111.106000185,6.19982,2.30149e-09,-0.000553756285,9.91080277502e-09,-1.78974091012e-05,-55874.0091565
112.024000168,6.249627,2.618214e-09,-0.00055375391,9.91080277502e-09,-1.78974858616e-05,-55873.769519
112.92200017,6.299727,2.623099e-09,-0.000553757495,9.91080277502e-09,-1.78973699941e-05,-55874.1312455
